0.180213,0.181657,0.179913,0.17872,0.178742,0.180391,0.17806,0.179062,0.181235,0.183108,0.181961,0.179875,0.177855,0.180473,0.177807,0.177211,0.180693,0.178342,0.179675,0.180406,0.179292,0.179686,0.182197,0.180861,0.180807

0.181266,0.180261,0.180971,0.17826,0.178093,0.180442,0.183695,0.180716,0.176427,0.177623,0.177498,0.179759,0.178796,0.181061,0.177148,0.178459,0.181187,0.178914,0.176157,0.181848,0.178028,0.181076,0.180575,0.17892,0.177755

0.179138,0.183301,0.178124,0.179604,0.17894,0.178403,0.180823,0.181065,0.180988,0.1777,0.181309,0.179094,0.177292,0.176862,0.180777,0.180137,0.181101,0.179678,0.179473,0.179994,0.179046,0.180317,0.182047,0.176489,0.179269

0.176027,0.18161,0.177205,0.180596,0.181722,0.178291,0.180212,0.178599,0.177686,0.177913,0.179534,0.175747,0.179761,0.177363,0.180782,0.184628,0.179549,0.178492,0.18083,0.179253,0.180751,0.181606,0.177767,0.179324,0.183787

0.181194,0.178763,0.17777,0.180095,0.179174,0.177739,0.177846,0.175473,0.179013,0.180401,0.180744,0.179565,0.178341,0.177285,0.179713,0.180257,0.180421,0.181628,0.179467,0.178797,0.181014,0.18049,0.18035,0.177738,0.180395

0.180475,0.177819,0.181094,0.179198,0.1804,0.177057,0.177364,0.179581,0.178698,0.178934,0.179145,0.178625,0.177872,0.179386,0.179198,0.176668,0.179262,0.182722,0.179108,0.177561,0.179944,0.179796,0.18323,0.180876,0.178209

0.179734,0.176884,0.180787,0.181818,0.183337,0.180433,0.180893,0.17725,0.183827,0.179243,0.17881,0.176708,0.183865,0.180531,0.181807,0.180157,0.179429,0.180217,0.182023,0.183399,0.180258,0.1813,0.181539,0.180808,0.182762

0.175381,0.178327,0.180299,0.178766,0.178884,0.179587,0.180224,0.179617,0.1818,0.181032,0.181572,0.179064,0.178725,0.182648,0.17678,0.177429,0.179895,0.178008,0.179451,0.177777,0.178513,0.177585,0.182748,0.180351,0.180345

0.180327,0.180496,0.179528,0.178392,0.176942,0.180635,0.175963,0.178822,0.177391,0.18002,0.177994,0.180812,0.178201,0.18072,0.179673,0.18137,0.180233,0.181733,0.180637,0.181385,0.180828,0.177911,0.176881,0.180366,0.181833

0.180462,0.178371,0.179226,0.181041,0.18194,0.182152,0.178087,0.181727,0.179373,0.17855,0.180539,0.180917,0.180323,0.177171,0.178468,0.180419,0.17902,0.181316,0.181308,0.180316,0.177961,0.181502,0.181811,0.180633,0.17764

0.180348,0.176858,0.181552,0.179035,0.178814,0.17959,0.180839,0.180722,0.177908,0.181785,0.17938,0.180858,0.180044,0.180859,0.178507,0.183069,0.180282,0.180685,0.179677,0.177484,0.179823,0.17698,0.182735,0.178676,0.179574

0.177062,0.177264,0.179572,0.182517,0.178438,0.175603,0.178614,0.180993,0.18099,0.182223,0.179778,0.178573,0.177026,0.176514,0.179348,0.176243,0.179797,0.182049,0.180783,0.179919,0.178395,0.17756,0.179525,0.179017,0.179643

0.182568,0.179322,0.178154,0.180887,0.181275,0.181082,0.178343,0.181293,0.181104,0.180647,0.179247,0.181298,0.181063,0.177931,0.176832,0.179366,0.180427,0.179868,0.179931,0.181355,0.180528,0.179395,0.177966,0.177146,0.1826

0.177932,0.180539,0.178988,0.179053,0.180435,0.179012,0.17859,0.180911,0.176431,0.178468,0.180648,0.177491,0.181072,0.180808,0.180613,0.17733,0.177368,0.179236,0.178939,0.17899,0.179311,0.178363,0.176886,0.18081,0.180228

0.178996,0.176866,0.182348,0.177668,0.177704,0.177279,0.179869,0.180337,0.179439,0.177434,0.175434,0.176135,0.18065,0.179155,0.181158,0.179743,0.178227,0.18214,0.17859,0.180816,0.179867,0.17883,0.182412,0.179382,0.17809

0.175989,0.181546,0.179632,0.179701,0.178589,0.185096,0.177518,0.17956,0.179871,0.178678,0.180216,0.177889,0.182348,0.179793,0.17476,0.176894,0.177292,0.181881,0.177135,0.178714,0.180705,0.176827,0.177891,0.176781,0.178776

0.178328,0.179914,0.178408,0.180801,0.18152,0.180307,0.178346,0.178002,0.182906,0.177917,0.178925,0.182427,0.180278,0.1806,0.178392,0.180026,0.175502,0.181448,0.182036,0.17694,0.180149,0.179267,0.179503,0.179516,0.179798

0.180167,0.17999,0.179064,0.17796,0.178869,0.178718,0.18105,0.17979,0.181108,0.17834,0.179224,0.178315,0.181947,0.181733,0.178332,0.177318,0.179349,0.17752,0.175881,0.180001,0.179918,0.180638,0.179335,0.180704,0.176235

0.178031,0.176895,0.181939,0.179624,0.179604,0.181605,0.18018,0.176689,0.182347,0.178541,0.182237,0.177909,0.178669,0.179828,0.179665,0.179433,0.178763,0.181037,0.179948,0.181551,0.177777,0.179986,0.179022,0.180832,0.178452

0.17726,0.179754,0.179463,0.179146,0.178942,0.177186,0.179926,0.179304,0.180195,0.179711,0.181535,0.179124,0.177088,0.181775,0.179099,0.179293,0.180406,0.178954,0.179613,0.177183,0.18088,0.178327,0.182655,0.179434,0.179802

0.181819,0.176342,0.181266,0.176506,0.178117,0.180998,0.179078,0.176976,0.179055,0.179765,0.176906,0.182709,0.181283,0.178507,0.179268,0.179477,0.180166,0.180331,0.179166,0.180545,0.178645,0.181427,0.175368,0.17864,0.178261

0.181084,0.178793,0.178924,0.17797,0.181618,0.178031,0.176315,0.181056,0.178491,0.18273,0.180405,0.180478,0.179124,0.179282,0.180554,0.177922,0.179596,0.180601,0.17839,0.181852,0.181432,0.180767,0.17802,0.179088,0.17529

0.181022,0.178795,0.182139,0.180624,0.182698,0.177725,0.178014,0.17934,0.17843,0.180162,0.18226,0.177388,0.178895,0.177153,0.180476,0.177426,0.181176,0.180635,0.178267,0.180942,0.179373,0.177678,0.181143,0.180902,0.177999

0.177316,0.180173,0.17959,0.180173,0.178897,0.179176,0.180774,0.179648,0.17782,0.180069,0.179897,0.181465,0.182216,0.178132,0.179477,0.178743,0.177772,0.177494,0.17809,0.180601,0.177814,0.179443,0.182539,0.177494,0.178567

0.179067,0.179817,0.178901,0.179615,0.180241,0.178352,0.179843,0.179132,0.180838,0.180034,0.17833,0.181089,0.179398,0.179585,0.181245,0.180746,0.181738,0.178071,0.181094,0.180617,0.181557,0.179832,0.1793,0.178967,0.181504

0.1779,0.178098,0.176817,0.179243,0.183195,0.179758,0.179527,0.177729,0.177792,0.178297,0.180123,0.179619,0.179765,0.177654,0.178529,0.178672,0.179854,0.179585,0.181033,0.179732,0.180289,0.178866,0.182319,0.17998,0.183808

0.180369,0.17532,0.181875,0.177918,0.17906,0.178865,0.179627,0.181392,0.179906,0.180642,0.179469,0.176975,0.181465,0.182379,0.179583,0.179843,0.180636,0.178426,0.181042,0.177924,0.180817,0.178427,0.180484,0.177458,0.178218

0.180467,0.180782,0.179959,0.181783,0.180832,0.17854,0.179028,0.177876,0.17811,0.175664,0.178472,0.1822,0.178647,0.181324,0.180064,0.179203,0.179895,0.178769,0.177965,0.179586,0.179043,0.18052,0.180368,0.18208,0.180194

0.181679,0.178901,0.183078,0.179295,0.18244,0.177788,0.180129,0.180715,0.178769,0.180931,0.180477,0.179825,0.181206,0.17557,0.181621,0.180599,0.182823,0.181919,0.177394,0.178019,0.180272,0.17772,0.180552,0.1797,0.183007

0.178546,0.181114,0.181484,0.178411,0.179942,0.17605,0.178933,0.17988,0.176384,0.182154,0.179662,0.179184,0.179381,0.179312,0.18023,0.182797,0.179776,0.18105,0.178062,0.178668,0.181885,0.178176,0.178868,0.181374,0.179052

0.179195,0.179045,0.177219,0.180188,0.178299,0.181182,0.178919,0.180729,0.178946,0.177091,0.183371,0.180122,0.179736,0.175987,0.178869,0.17834,0.177353,0.178602,0.180733,0.179037,0.178398,0.177803,0.181464,0.182849,0.18174

0.183065,0.181702,0.178426,0.177806,0.178603,0.180529,0.179691,0.179866,0.181589,0.17724,0.183942,0.177272,0.179105,0.177474,0.178216,0.178876,0.180917,0.177713,0.180517,0.180088,0.18282,0.178641,0.178877,0.178287,0.180141

0.181514,0.177914,0.180037,0.179829,0.177767,0.181035,0.180966,0.180642,0.179518,0.182866,0.180006,0.178843,0.17974,0.179891,0.178676,0.180201,0.180617,0.180326,0.178257,0.177762,0.183383,0.183287,0.179592,0.176839,0.177753

0.177922,0.176662,0.184094,0.178531,0.178729,0.179881,0.180897,0.177386,0.179583,0.183756,0.18199,0.176069,0.180483,0.177878,0.180143,0.179559,0.179366,0.177743,0.181478,0.181402,0.179423,0.18021,0.180776,0.177711,0.181354

0.180017,0.178933,0.181667,0.178972,0.179356,0.178869,0.181343,0.179699,0.17588,0.179062,0.178248,0.179952,0.177203,0.180027,0.17697,0.180347,0.181923,0.179149,0.180035,0.179513,0.178841,0.179321,0.180461,0.178743,0.182978

0.180649,0.179421,0.180724,0.180152,0.180819,0.180698,0.177691,0.181204,0.177441,0.180237,0.18088,0.181337,0.176868,0.177897,0.178651,0.182936,0.178856,0.180905,0.176627,0.181889,0.177996,0.18064,0.179997,0.177186,0.178119

0.179377,0.177671,0.178832,0.180906,0.177896,0.17893,0.179452,0.182138,0.182034,0.178799,0.176906,0.180587,0.182328,0.178905,0.179565,0.177618,0.180512,0.177705,0.18286,0.179987,0.17846,0.182762,0.179047,0.18126,0.181785

0.180367,0.177117,0.180856,0.17933,0.177163,0.179721,0.175849,0.177834,0.180199,0.181921,0.179604,0.179098,0.179808,0.181194,0.181568,0.179064,0.18169,0.17889,0.181812,0.179886,0.179394,0.181007,0.180205,0.178379,0.182964

0.179666,0.182283,0.180558,0.178044,0.178973,0.177563,0.179522,0.17845,0.182166,0.1808,0.181656,0.177727,0.177789,0.180113,0.178487,0.180162,0.177493,0.179937,0.180908,0.180435,0.18166,0.179415,0.182684,0.179221,0.181955

0.179705,0.181011,0.181082,0.178039,0.178903,0.181381,0.182846,0.178132,0.182775,0.183574,0.17606,0.176338,0.179859,0.176522,0.181796,0.179862,0.180788,0.18097,0.17582,0.178697,0.178293,0.176143,0.180204,0.179353,0.180866

0.182633,0.18029,0.181208,0.178876,0.178037,0.180933,0.179487,0.176096,0.177014,0.179617,0.180849,0.178457,0.178757,0.177281,0.181173,0.180827,0.179611,0.181406,0.182991,0.179153,0.18065,0.18082,0.178769,0.181705,0.178035

0.177475,0.176292,0.180725,0.178455,0.179029,0.179204,0.177027,0.182652,0.177889,0.177247,0.181822,0.180594,0.175424,0.179979,0.176782,0.181316,0.178916,0.182502,0.181199,0.179386,0.175874,0.181418,0.179668,0.179949,0.181552

0.18111,0.177221,0.183931,0.178335,0.174903,0.181796,0.178597,0.176779,0.177493,0.180673,0.181699,0.178323,0.17596,0.177398,0.178803,0.176487,0.179878,0.177954,0.177107,0.180919,0.177798,0.179473,0.181278,0.179004,0.174589

0.179267,0.17827,0.179482,0.180441,0.180628,0.18065,0.179489,0.182683,0.176922,0.178816,0.179518,0.180803,0.177185,0.181313,0.180358,0.181031,0.180128,0.180629,0.178304,0.179748,0.182865,0.179914,0.180962,0.182873,0.178872

0.179296,0.176463,0.178404,0.179085,0.180115,0.180303,0.177334,0.179593,0.180362,0.178981,0.177277,0.179292,0.178566,0.178624,0.178818,0.178764,0.179776,0.178375,0.180242,0.178383,0.177349,0.178653,0.181363,0.1806,0.176582

0.179206,0.18059,0.182614,0.179014,0.178567,0.181157,0.179681,0.18205,0.179714,0.178372,0.182485,0.17899,0.180157,0.180178,0.181228,0.177014,0.178622,0.182118,0.177075,0.180539,0.180768,0.174427,0.178209,0.176494,0.178446

0.181001,0.178137,0.178846,0.177498,0.17548,0.180241,0.183194,0.179741,0.178363,0.180479,0.179833,0.177738,0.179952,0.179319,0.184125,0.1795,0.183436,0.182595,0.180019,0.177672,0.180437,0.177105,0.17817,0.17964,0.177041

0.178265,0.17888,0.17972,0.180265,0.181671,0.180639,0.181142,0.179352,0.180079,0.178192,0.183635,0.177694,0.177614,0.180163,0.179684,0.178733,0.179569,0.179448,0.178532,0.184532,0.181359,0.178343,0.180999,0.183482,0.178136

0.180572,0.181959,0.178308,0.17745,0.179208,0.176362,0.179353,0.179545,0.179868,0.181648,0.178308,0.176838,0.179917,0.179824,0.179313,0.178995,0.17839,0.181399,0.179643,0.179029,0.176852,0.181229,0.182318,0.182922,0.177132

0.18133,0.181021,0.179012,0.180312,0.178039,0.181713,0.17661,0.178386,0.17903,0.1804,0.178324,0.178961,0.177491,0.179566,0.180651,0.178018,0.181825,0.177472,0.180094,0.180112,0.181796,0.179349,0.179131,0.181191,0.176303

0.180354,0.181379,0.180639,0.177863,0.180432,0.176126,0.178325,0.183621,0.180281,0.18029,0.182539,0.178122,0.180624,0.180048,0.17704,0.177094,0.180695,0.179755,0.179228,0.181558,0.179796,0.179207,0.177804,0.179728,0.177714

0.178086,0.177504,0.179577,0.18105,0.180333,0.179156,0.178979,0.179407,0.1825,0.177403,0.178951,0.182482,0.176652,0.181684,0.180832,0.182058,0.178418,0.18089,0.175378,0.178738,0.18042,0.17888,0.177868,0.18099,0.182208

0.179272,0.179629,0.179449,0.178336,0.178343,0.179783,0.178919,0.18044,0.18114,0.176967,0.179136,0.179981,0.177938,0.178433,0.178388,0.178829,0.178441,0.181493,0.179378,0.179148,0.180827,0.179501,0.17868,0.177416,0.179316

0.178669,0.182803,0.178319,0.18197,0.178327,0.178397,0.179396,0.181272,0.181969,0.180411,0.1758,0.179678,0.180209,0.180029,0.178026,0.178131,0.179517,0.180777,0.177209,0.179018,0.176787,0.178526,0.176205,0.180617,0.179977

0.18134,0.179015,0.180732,0.180566,0.18064,0.178471,0.175584,0.177392,0.177191,0.183825,0.181929,0.180872,0.179731,0.180434,0.180943,0.179094,0.178296,0.179821,0.177763,0.181195,0.179275,0.179481,0.179981,0.179448,0.180768

0.18237,0.177798,0.180275,0.181175,0.182998,0.179836,0.181007,0.180788,0.179537,0.179983,0.183589,0.178783,0.180083,0.178413,0.181083,0.178741,0.180698,0.177901,0.181014,0.180815,0.177975,0.18117,0.181442,0.180917,0.181063

0.182962,0.180191,0.180593,0.178502,0.179466,0.174476,0.17786,0.181132,0.177112,0.177414,0.178166,0.181299,0.178675,0.180567,0.180658,0.179228,0.177647,0.179176,0.178189,0.179148,0.178752,0.181034,0.179987,0.178987,0.180171

0.176145,0.177859,0.180338,0.181677,0.179353,0.178551,0.180809,0.182755,0.178829,0.17687,0.177497,0.180668,0.179042,0.178264,0.181425,0.184168,0.17853,0.178916,0.181844,0.181139,0.176687,0.178834,0.17951,0.181516,0.179664

0.177761,0.180848,0.17951,0.182391,0.180141,0.179883,0.180598,0.179647,0.17861,0.179557,0.18144,0.179242,0.177412,0.180397,0.181496,0.179214,0.181341,0.177899,0.181337,0.18041,0.180006,0.182123,0.176099,0.177793,0.179791

0.179429,0.180871,0.182153,0.177926,0.179132,0.180397,0.179232,0.177385,0.180739,0.179468,0.18254,0.178399,0.179056,0.179415,0.177673,0.182347,0.178431,0.177764,0.177979,0.181267,0.179657,0.179351,0.180862,0.177111,0.181243

0.18136,0.182212,0.177882,0.179602,0.180796,0.178938,0.181264,0.178142,0.178802,0.180282,0.178062,0.179285,0.181793,0.181065,0.177639,0.180968,0.180324,0.175969,0.176789,0.178536,0.179743,0.177538,0.179322,0.179427,0.178045

0.178647,0.179111,0.181185,0.179076,0.183688,0.179352,0.177439,0.180033,0.181516,0.177296,0.1803,0.179158,0.178962,0.182046,0.181533,0.179128,0.177844,0.180896,0.181018,0.182044,0.180676,0.180614,0.180454,0.181104,0.174168

0.18006,0.181311,0.178125,0.177173,0.180656,0.179212,0.18294,0.180267,0.179311,0.178061,0.179518,0.178594,0.179583,0.178878,0.177985,0.178687,0.175507,0.178103,0.179983,0.180375,0.180527,0.180854,0.17593,0.177899,0.176168

0.178675,0.179872,0.18152,0.181878,0.177944,0.180697,0.178503,0.175875,0.181141,0.179851,0.182996,0.180345,0.17908,0.178294,0.179089,0.182631,0.176461,0.182673,0.178843,0.178564,0.179171,0.182824,0.178938,0.175103,0.178969

0.179732,0.18466,0.177488,0.17897,0.178407,0.179721,0.180346,0.180444,0.177147,0.181429,0.180076,0.178661,0.181672,0.176969,0.178814,0.17867,0.179773,0.179808,0.180026,0.181752,0.182095,0.177926,0.181722,0.18029,0.179502

0.178419,0.178737,0.182603,0.180857,0.181616,0.177359,0.179419,0.178948,0.182046,0.1811,0.177279,0.182473,0.183247,0.183581,0.180793,0.179193,0.179831,0.183636,0.180285,0.17708,0.181088,0.181383,0.180309,0.178392,0.177603

0.178936,0.17855,0.178442,0.180134,0.179773,0.177166,0.178766,0.178897,0.178416,0.178744,0.179539,0.179153,0.181126,0.180295,0.180061,0.181899,0.179044,0.181659,0.179629,0.18046,0.181165,0.180776,0.181068,0.177896,0.176531

0.178134,0.182459,0.180513,0.178229,0.182194,0.179222,0.177478,0.178497,0.179806,0.179797,0.181052,0.179722,0.17976,0.182859,0.178256,0.179646,0.17972,0.17924,0.177654,0.176239,0.181156,0.18013,0.178967,0.178911,0.181371

0.179878,0.180923,0.177111,0.180893,0.177963,0.179602,0.179242,0.17834,0.180768,0.177351,0.180543,0.178194,0.178425,0.177408,0.181479,0.1792,0.177476,0.181627,0.179508,0.18013,0.178907,0.178619,0.183122,0.17895,0.180936

0.17902,0.178871,0.181,0.18044,0.178765,0.17724,0.179288,0.182379,0.17624,0.178762,0.180955,0.17945,0.178533,0.180761,0.181181,0.179597,0.180006,0.180026,0.179807,0.181174,0.175937,0.182009,0.181623,0.178085,0.180735

0.17991,0.17552,0.179888,0.177094,0.180412,0.178444,0.179029,0.178705,0.179824,0.18038,0.1788,0.180116,0.178101,0.177854,0.177303,0.177751,0.178561,0.181031,0.181126,0.178913,0.179406,0.179027,0.17821,0.179165,0.178021

0.181789,0.181727,0.179377,0.178339,0.179649,0.175038,0.180334,0.18173,0.179853,0.184783,0.180928,0.180031,0.182054,0.182588,0.177311,0.179681,0.18192,0.177264,0.178286,0.182187,0.180537,0.174799,0.181021,0.179707,0.179062

0.182998,0.180443,0.181452,0.178994,0.18147,0.178071,0.178766,0.181186,0.180222,0.177793,0.179368,0.180466,0.181685,0.177717,0.180804,0.180373,0.176051,0.179176,0.178693,0.179528,0.181412,0.18033,0.179686,0.179885,0.179808

0.179646,0.181105,0.18201,0.179892,0.177886,0.177998,0.180334,0.179765,0.177441,0.178352,0.178482,0.182049,0.179232,0.1795,0.182131,0.180196,0.180648,0.178578,0.176738,0.178996,0.180337,0.177404,0.180782,0.176495,0.177668

0.18031,0.180286,0.178551,0.181205,0.178268,0.179003,0.178076,0.179404,0.176866,0.17686,0.181121,0.178656,0.180102,0.178672,0.179864,0.178683,0.180254,0.179725,0.179366,0.181834,0.181952,0.178668,0.179876,0.181111,0.177953

0.180458,0.17868,0.1809,0.17949,0.179215,0.178581,0.182099,0.176912,0.180416,0.17748,0.179629,0.180391,0.18259,0.180219,0.179397,0.178842,0.17971,0.180328,0.180976,0.179821,0.178231,0.18096,0.179023,0.182284,0.179457

0.178901,0.177789,0.178054,0.179387,0.182074,0.1801,0.180596,0.180503,0.179608,0.178852,0.178195,0.180857,0.17754,0.176693,0.178402,0.179369,0.177164,0.178449,0.183133,0.181217,0.182347,0.179677,0.181786,0.176517,0.183026

0.17766,0.179079,0.182091,0.178269,0.180417,0.176649,0.178511,0.178791,0.177842,0.179924,0.180829,0.178888,0.181349,0.177791,0.178012,0.18141,0.179505,0.181073,0.178835,0.1818,0.180914,0.180699,0.18059,0.178517,0.179649

0.181272,0.177213,0.176547,0.179815,0.18365,0.181024,0.180351,0.180293,0.178285,0.179654,0.180465,0.182021,0.181013,0.182821,0.177415,0.179974,0.175857,0.18033,0.181368,0.178004,0.179566,0.180322,0.180127,0.177404,0.178847

0.179422,0.177146,0.181193,0.179235,0.175703,0.182723,0.176638,0.180559,0.180789,0.181696,0.180957,0.178294,0.177356,0.1795,0.181029,0.180137,0.179066,0.181364,0.182446,0.179266,0.182223,0.181548,0.180605,0.181386,0.180173

0.179599,0.175813,0.179299,0.180334,0.178386,0.181049,0.178083,0.178435,0.177731,0.180292,0.180414,0.180295,0.181155,0.178863,0.179072,0.180042,0.183568,0.179528,0.178458,0.179773,0.180541,0.179682,0.179357,0.181421,0.180369

0.179717,0.184379,0.176084,0.177649,0.180065,0.180247,0.177998,0.179395,0.179369,0.182524,0.177803,0.179251,0.177903,0.180266,0.180949,0.182859,0.181501,0.179419,0.17751,0.178804,0.17743,0.182541,0.177517,0.179959,0.17982

0.180861,0.178499,0.18183,0.179807,0.180866,0.180274,0.181927,0.177765,0.180181,0.182406,0.179538,0.180511,0.18015,0.177433,0.180822,0.177766,0.179389,0.183142,0.179312,0.181834,0.178293,0.178285,0.180021,0.180093,0.180309

0.180571,0.181238,0.182424,0.184361,0.1792,0.176282,0.179664,0.183557,0.179414,0.179104,0.181375,0.179876,0.177271,0.178099,0.175036,0.178643,0.180198,0.180182,0.180696,0.179862,0.180538,0.179437,0.183226,0.181758,0.179423

0.182544,0.1797,0.180479,0.177737,0.177979,0.181258,0.179872,0.180882,0.178993,0.177399,0.179135,0.177711,0.179666,0.178148,0.176362,0.181581,0.182159,0.179043,0.179674,0.180177,0.178702,0.183171,0.181136,0.177415,0.179052

0.179428,0.182226,0.18176,0.181099,0.183254,0.180879,0.179733,0.179697,0.177942,0.177216,0.178604,0.182034,0.180429,0.178954,0.17765,0.179271,0.179968,0.179407,0.176837,0.176871,0.177254,0.181957,0.178247,0.180035,0.180812

0.181907,0.179118,0.179077,0.175586,0.180984,0.180966,0.183479,0.181519,0.17675,0.180105,0.17988,0.179535,0.17976,0.181024,0.175415,0.180104,0.180325,0.183571,0.178786,0.179235,0.179617,0.182191,0.182571,0.180338,0.178806

0.179871,0.179756,0.177897,0.177755,0.181441,0.181517,0.181341,0.181581,0.178208,0.18023,0.178972,0.177709,0.18148,0.180886,0.178956,0.179003,0.178142,0.179577,0.178336,0.178665,0.180434,0.182423,0.180577,0.178609,0.176428

0.179379,0.182401,0.181202,0.177953,0.176163,0.17745,0.180377,0.183812,0.18107,0.177524,0.179863,0.17923,0.180004,0.177558,0.179316,0.179787,0.177011,0.182172,0.178067,0.179295,0.179155,0.178412,0.17904,0.179494,0.181123

0.17782,0.175814,0.177696,0.178554,0.180126,0.180062,0.178872,0.178101,0.180774,0.177995,0.180081,0.176423,0.18221,0.178021,0.178694,0.181588,0.179267,0.178937,0.182883,0.177827,0.181043,0.180517,0.179343,0.183038,0.178446

0.182413,0.180695,0.177096,0.181484,0.179754,0.180037,0.177548,0.178733,0.178989,0.18003,0.180574,0.182734,0.181592,0.178012,0.180554,0.179516,0.179703,0.179791,0.181276,0.181076,0.18071,0.180088,0.17806,0.179077,0.179394

0.1765,0.178559,0.179675,0.18081,0.181233,0.179404,0.179559,0.180284,0.178782,0.179537,0.181119,0.176884,0.179896,0.178463,0.177157,0.179199,0.177646,0.179453,0.174982,0.179381,0.179129,0.177785,0.180501,0.179056,0.180392

0.17784,0.17948,0.176293,0.18042,0.178319,0.182555,0.180732,0.183415,0.181757,0.180699,0.181521,0.182629,0.179215,0.180973,0.180068,0.17674,0.180891,0.179337,0.181071,0.182472,0.180299,0.177069,0.178918,0.180841,0.179201

0.180846,0.180231,0.182419,0.178089,0.180216,0.181835,0.18391,0.177405,0.182105,0.17812,0.17877,0.178898,0.175524,0.177826,0.176854,0.181086,0.179741,0.179189,0.181732,0.179696,0.18072,0.179884,0.179651,0.184794,0.179808

0.180795,0.176666,0.17852,0.17769,0.18109,0.180995,0.181139,0.180761,0.1821,0.178009,0.180108,0.178582,0.180207,0.178214,0.17721,0.178501,0.17948,0.180737,0.1801,0.180963,0.180787,0.181326,0.179833,0.178079,0.177297

0.175135,0.181734,0.180016,0.176791,0.181796,0.179234,0.17977,0.180623,0.179154,0.17632,0.181759,0.177303,0.179152,0.178,0.1784,0.182869,0.181101,0.179192,0.179631,0.177958,0.179268,0.178043,0.177666,0.179567,0.179714

0.180297,0.17911,0.180611,0.180437,0.18098,0.176295,0.178961,0.178956,0.179911,0.17853,0.181319,0.181561,0.181638,0.181785,0.178959,0.17795,0.180222,0.182295,0.179987,0.179228,0.178877,0.177468,0.178306,0.181336,0.182089

0.18077,0.18006,0.180862,0.178595,0.178592,0.17924,0.179288,0.178009,0.177862,0.175741,0.176269,0.181041,0.180869,0.175295,0.181645,0.180185,0.179053,0.181959,0.180088,0.176199,0.180668,0.180945,0.177673,0.177622,0.179802

0.182202,0.177869,0.178272,0.179736,0.180372,0.178264,0.181598,0.179191,0.178632,0.178173,0.181167,0.177455,0.180455,0.178763,0.176088,0.180805,0.18089,0.177368,0.179204,0.180424,0.18322,0.182724,0.180119,0.183927,0.180964

0.178218,0.182066,0.18021,0.179189,0.180558,0.178977,0.18026,0.178908,0.179191,0.184129,0.180635,0.183187,0.179623,0.180148,0.179898,0.182619,0.181036,0.177161,0.179666,0.176609,0.17868,0.178854,0.180394,0.181107,0.180741

0.177721,0.176703,0.180967,0.177815,0.180505,0.178906,0.176562,0.176699,0.175101,0.177301,0.180118,0.178047,0.179405,0.17839,0.181364,0.178626,0.17926,0.177538,0.179223,0.18204,0.179106,0.179029,0.182164,0.182588,0.176023

0.17877,0.179202,0.179739,0.179974,0.182256,0.18341,0.178061,0.179261,0.176802,0.177345,0.182847,0.17869,0.182037,0.181161,0.1802,0.179632,0.181352,0.180272,0.180144,0.181386,0.180072,0.178943,0.182011,0.182145,0.178024

0.181067,0.183194,0.175813,0.178298,0.177446,0.179399,0.182205,0.18328,0.179711,0.176198,0.181171,0.179539,0.180367,0.18015,0.179166,0.176139,0.177719,0.178394,0.177835,0.180788,0.180835,0.179994,0.179809,0.177494,0.179014

0.181567,0.179918,0.179471,0.179969,0.178511,0.180719,0.179341,0.179577,0.180543,0.181585,0.180234,0.179603,0.17953,0.178811,0.179234,0.18127,0.178302,0.180233,0.179098,0.180968,0.17806,0.182783,0.177709,0.179254,0.178619

0.181073,0.178765,0.177713,0.180591,0.179398,0.182251,0.175592,0.180207,0.181107,0.180484,0.178484,0.175976,0.178516,0.18027,0.178575,0.180807,0.178655,0.177612,0.178579,0.177533,0.177006,0.180588,0.18024,0.18322,0.178948

0.181531,0.178536,0.178758,0.179474,0.181001,0.178845,0.180262,0.180556,0.17704,0.179705,0.179166,0.180427,0.17868,0.179882,0.178406,0.178827,0.178926,0.181335,0.182003,0.178781,0.177798,0.18173,0.178861,0.181757,0.178942

0.178549,0.179145,0.180906,0.182459,0.179925,0.178767,0.174924,0.180399,0.18166,0.180062,0.183054,0.179671,0.181247,0.182223,0.182898,0.178813,0.179274,0.178021,0.179005,0.180877,0.179312,0.181627,0.179568,0.182128,0.180182

0.179797,0.181266,0.181754,0.179545,0.17921,0.180532,0.180076,0.181052,0.181466,0.181913,0.177789,0.181208,0.181594,0.182125,0.181234,0.178631,0.179016,0.185207,0.182634,0.178228,0.180288,0.180874,0.178513,0.178818,0.179321

0.175382,0.182667,0.175364,0.182035,0.179254,0.180433,0.179389,0.180529,0.178843,0.179705,0.178357,0.180472,0.180068,0.178274,0.179919,0.180137,0.179606,0.179214,0.180757,0.17994,0.181504,0.178984,0.178993,0.181105,0.181182

0.179375,0.180119,0.178057,0.179013,0.180179,0.181158,0.184023,0.179852,0.178733,0.179017,0.179599,0.177918,0.179639,0.179551,0.176926,0.180381,0.177656,0.180968,0.181863,0.182373,0.180828,0.181659,0.182643,0.181086,0.178615

0.17868,0.176885,0.180989,0.181213,0.180836,0.179206,0.179375,0.179903,0.178138,0.174733,0.176425,0.179868,0.180807,0.178034,0.178825,0.179957,0.181286,0.179419,0.181972,0.179616,0.181464,0.182834,0.181155,0.180397,0.182251

